Time,CPU Freq,CPU Usage,Free Mem (Bytes),Total Mem (Bytes),Used Mem (Bytes)
Thu Mar 05 23:25:20 GMT 2015,26000,25.621891,966770688,8589934592,7623163904
Thu Mar 05 23:25:22 GMT 2015,26000,8.219176,963112960,8589934592,7626821632
Thu Mar 05 23:25:24 GMT 2015,26000,28.019922,1056563200,8589934592,7533371392
Thu Mar 05 23:25:26 GMT 2015,26000,10.211706,1051017216,8589934592,7538917376
Thu Mar 05 23:25:28 GMT 2015,26000,5.3416133,1051082752,8589934592,7538851840
Thu Mar 05 23:25:30 GMT 2015,26000,46.401985,989102080,8589934592,7600832512
Thu Mar 05 23:25:32 GMT 2015,26000,10.2372055,961073152,8589934592,7628861440
Thu Mar 05 23:25:34 GMT 2015,26000,7.196027,958730240,8589934592,7631204352
Thu Mar 05 23:25:36 GMT 2015,26000,4.347825,957919232,8589934592,7632015360
Thu Mar 05 23:25:38 GMT 2015,26000,6.8322954,956403712,8589934592,7633530880
Thu Mar 05 23:25:40 GMT 2015,26000,3.5980165,957636608,8589934592,7632297984
Thu Mar 05 23:25:42 GMT 2015,26000,4.732251,955363328,8589934592,7634571264
Thu Mar 05 23:25:44 GMT 2015,26000,5.0995054,954658816,8589934592,7635275776
Thu Mar 05 23:25:46 GMT 2015,26000,3.4825861,954875904,8589934592,7635058688
Thu Mar 05 23:25:48 GMT 2015,26000,6.8322954,951881728,8589934592,7638052864
Thu Mar 05 23:25:50 GMT 2015,26000,3.7313461,952057856,8589934592,7637876736
Thu Mar 05 23:25:52 GMT 2015,26000,2.9739797,952205312,8589934592,7637729280
Thu Mar 05 23:25:54 GMT 2015,26000,5.0995054,950185984,8589934592,7639748608
Thu Mar 05 23:25:56 GMT 2015,26000,4.4776144,950325248,8589934592,7639609344
Thu Mar 05 23:25:58 GMT 2015,26000,6.1021147,950210560,8589934592,7639724032
Thu Mar 05 23:26:00 GMT 2015,26000,4.089218,950329344,8589934592,7639605248
Thu Mar 05 23:26:02 GMT 2015,26000,4.488778,948494336,8589934592,7641440256
Thu Mar 05 23:26:04 GMT 2015,26000,5.2109184,948666368,8589934592,7641268224
Thu Mar 05 23:26:06 GMT 2015,26000,5.230385,923680768,8589934592,7666253824
Thu Mar 05 23:26:08 GMT 2015,26000,17.267078,934961152,8589934592,7654973440
Thu Mar 05 23:26:10 GMT 2015,26000,7.970113,932995072,8589934592,7656939520
Thu Mar 05 23:26:12 GMT 2015,26000,34.203983,891060224,8589934592,7698874368
Thu Mar 05 23:26:14 GMT 2015,26000,21.366459,891846656,8589934592,7698087936
Thu Mar 05 23:26:16 GMT 2015,26000,42.66169,886480896,8589934592,7703453696
Thu Mar 05 23:26:18 GMT 2015,26000,20.273632,884690944,8589934592,7705243648
Thu Mar 05 23:26:20 GMT 2015,26000,20.423412,871354368,8589934592,7718580224
Thu Mar 05 23:26:22 GMT 2015,26000,44.209217,768843776,8589934592,7821090816
Thu Mar 05 23:26:24 GMT 2015,26000,32.218094,627056640,8589934592,7962877952
Thu Mar 05 23:26:26 GMT 2015,26000,33.997513,774569984,8589934592,7815364608
Thu Mar 05 23:26:28 GMT 2015,26000,46.067417,718331904,8589934592,7871602688
Thu Mar 05 23:26:30 GMT 2015,26000,64.63263,691544064,8589934592,7898390528
Thu Mar 05 23:26:32 GMT 2015,26000,79.62733,715288576,8589934592,7874646016
Thu Mar 05 23:26:34 GMT 2015,26000,30.423939,764133376,8589934592,7825801216
Thu Mar 05 23:26:36 GMT 2015,26000,36.88119,743923712,8589934592,7846010880
Thu Mar 05 23:26:38 GMT 2015,26000,42.66169,741634048,8589934592,7848300544
Thu Mar 05 23:26:40 GMT 2015,26000,22.415941,742006784,8589934592,7847927808
Thu Mar 05 23:26:42 GMT 2015,26000,50.68493,737611776,8589934592,7852322816
Thu Mar 05 23:26:44 GMT 2015,26000,27.47525,738693120,8589934592,7851241472
Thu Mar 05 23:26:46 GMT 2015,26000,13.805967,739016704,8589934592,7850917888
Thu Mar 05 23:26:48 GMT 2015,26000,31.880451,665423872,8589934592,7924510720
Thu Mar 05 23:26:50 GMT 2015,26000,39.35243,630018048,8589934592,7959916544
Thu Mar 05 23:26:52 GMT 2015,26000,66.00496,587624448,8589934592,8002310144
Thu Mar 05 23:26:54 GMT 2015,26000,75.21793,542097408,8589934592,8047837184
Thu Mar 05 23:26:56 GMT 2015,26000,70.7196,543334400,8589934592,8046600192
Thu Mar 05 23:26:58 GMT 2015,26000,76.14907,545275904,8589934592,8044658688
Thu Mar 05 23:27:00 GMT 2015,26000,74.4389,543555584,8589934592,8046379008
Thu Mar 05 23:27:02 GMT 2015,26000,72.400986,543817728,8589934592,8046116864
Thu Mar 05 23:27:04 GMT 2015,26000,75.78027,545312768,8589934592,8044621824
Thu Mar 05 23:27:06 GMT 2015,26000,76.14907,543719424,8589934592,8046215168
Thu Mar 05 23:27:08 GMT 2015,26000,75.68238,545013760,8589934592,8044920832
Thu Mar 05 23:27:10 GMT 2015,26000,75.15528,544296960,8589934592,8045637632
Thu Mar 05 23:27:12 GMT 2015,26000,75.31017,545218560,8589934592,8044716032
Thu Mar 05 23:27:14 GMT 2015,26000,72.85181,543838208,8589934592,8046096384
Thu Mar 05 23:27:16 GMT 2015,26000,72.49071,543346688,8589934592,8046587904
Thu Mar 05 23:27:18 GMT 2015,26000,71.393036,543776768,8589934592,8046157824
Thu Mar 05 23:27:20 GMT 2015,26000,72.986374,544251904,8589934592,8045682688
Thu Mar 05 23:27:22 GMT 2015,26000,73.00995,544022528,8589934592,8045912064
Thu Mar 05 23:27:24 GMT 2015,26000,72.986374,553119744,8589934592,8036814848
Thu Mar 05 23:27:26 GMT 2015,26000,72.69327,551337984,8589934592,8038596608
Thu Mar 05 23:27:28 GMT 2015,26000,73.48204,550780928,8589934592,8039153664
Thu Mar 05 23:27:30 GMT 2015,26000,70.610214,550072320,8589934592,8039862272
Thu Mar 05 23:27:32 GMT 2015,26000,71.46402,550453248,8589934592,8039481344
Thu Mar 05 23:27:35 GMT 2015,26000,71.07232,551477248,8589934592,8038457344
Thu Mar 05 23:27:37 GMT 2015,26000,72.95286,549756928,8589934592,8040177664
Thu Mar 05 23:27:39 GMT 2015,26000,73.06733,549314560,8589934592,8040620032
Thu Mar 05 23:27:41 GMT 2015,26000,71.69344,549572608,8589934592,8040361984
Thu Mar 05 23:27:43 GMT 2015,26000,71.552795,549761024,8589934592,8040173568
Thu Mar 05 23:27:45 GMT 2015,26000,72.817955,550395904,8589934592,8039538688
Thu Mar 05 23:27:47 GMT 2015,26000,71.12763,548458496,8589934592,8041476096
Thu Mar 05 23:27:49 GMT 2015,26000,71.48194,548950016,8589934592,8040984576
Thu Mar 05 23:27:51 GMT 2015,26000,71.94514,548384768,8589934592,8041549824
Thu Mar 05 23:27:53 GMT 2015,26000,72.72727,547737600,8589934592,8042196992
Thu Mar 05 23:27:55 GMT 2015,26000,72.26368,548184064,8589934592,8041750528
Thu Mar 05 23:27:57 GMT 2015,26000,74.56576,548175872,8589934592,8041758720
Thu Mar 05 23:27:59 GMT 2015,26000,74.004974,547991552,8589934592,8041943040
Thu Mar 05 23:28:01 GMT 2015,26000,74.03726,550055936,8589934592,8039878656
Thu Mar 05 23:28:03 GMT 2015,26000,71.64179,549572608,8589934592,8040361984
Thu Mar 05 23:28:05 GMT 2015,26000,70.93167,548806656,8589934592,8041127936
Thu Mar 05 23:28:07 GMT 2015,26000,72.91926,549732352,8589934592,8040202240
Thu Mar 05 23:28:09 GMT 2015,26000,73.00995,550510592,8589934592,8039424000
Thu Mar 05 23:28:11 GMT 2015,26000,72.56858,557051904,8589934592,8032882688
Thu Mar 05 23:28:13 GMT 2015,26000,75.52795,548515840,8589934592,8041418752
Thu Mar 05 23:28:15 GMT 2015,26000,74.28571,550694912,8589934592,8039239680
Thu Mar 05 23:28:17 GMT 2015,26000,71.51741,550027264,8589934592,8039907328
Thu Mar 05 23:28:19 GMT 2015,26000,72.139305,549335040,8589934592,8040599552
Thu Mar 05 23:28:21 GMT 2015,26000,71.17795,548818944,8589934592,8041115648
Thu Mar 05 23:28:23 GMT 2015,26000,72.118965,548487168,8589934592,8041447424
Thu Mar 05 23:28:25 GMT 2015,26000,71.552795,558747648,8589934592,8031186944
Thu Mar 05 23:28:27 GMT 2015,26000,71.357414,559255552,8589934592,8030679040
Thu Mar 05 23:28:29 GMT 2015,26000,70.84367,557584384,8589934592,8032350208
Thu Mar 05 23:28:31 GMT 2015,26000,72.01493,571957248,8589934592,8017977344
Thu Mar 05 23:28:33 GMT 2015,26000,71.76617,571133952,8589934592,8018800640
Thu Mar 05 23:28:35 GMT 2015,26000,69.440994,571813888,8589934592,8018120704
Thu Mar 05 23:28:37 GMT 2015,26000,72.47821,570212352,8589934592,8019722240
Thu Mar 05 23:28:39 GMT 2015,26000,71.21588,570843136,8589934592,8019091456
Thu Mar 05 23:28:41 GMT 2015,26000,72.817955,570040320,8589934592,8019894272
Thu Mar 05 23:28:43 GMT 2015,26000,71.33995,569413632,8589934592,8020520960
Thu Mar 05 23:28:45 GMT 2015,26000,71.0199,569753600,8589934592,8020180992
Thu Mar 05 23:28:47 GMT 2015,26000,69.86301,569036800,8589934592,8020897792
Thu Mar 05 23:28:49 GMT 2015,26000,72.67081,568557568,8589934592,8021377024
Thu Mar 05 23:28:51 GMT 2015,26000,73.94015,567668736,8589934592,8022265856
Thu Mar 05 23:28:53 GMT 2015,26000,72.76119,567001088,8589934592,8022933504
Thu Mar 05 23:28:55 GMT 2015,26000,71.51741,567578624,8589934592,8022355968
Thu Mar 05 23:28:57 GMT 2015,26000,71.18012,567906304,8589934592,8022028288
Thu Mar 05 23:28:59 GMT 2015,26000,72.332504,568508416,8589934592,8021426176
Thu Mar 05 23:29:01 GMT 2015,26000,72.01493,568496128,8589934592,8021438464
Thu Mar 05 23:29:03 GMT 2015,26000,72.72727,569827328,8589934592,8020107264
Thu Mar 05 23:29:05 GMT 2015,26000,71.42857,568913920,8589934592,8021020672
Thu Mar 05 23:29:07 GMT 2015,26000,60.696518,582918144,8589934592,8007016448
Thu Mar 05 23:29:09 GMT 2015,26000,65.9204,613142528,8589934592,7976792064
Thu Mar 05 23:29:11 GMT 2015,26000,9.045851,1099624448,8589934592,7490310144
Thu Mar 05 23:29:13 GMT 2015,26000,1.6169131,1098747904,8589934592,7491186688
Thu Mar 05 23:29:15 GMT 2015,26000,1.3664603,1097969664,8589934592,7491964928
Thu Mar 05 23:29:17 GMT 2015,26000,1.4906824,1099304960,8589934592,7490629632
Thu Mar 05 23:29:19 GMT 2015,26000,2.238804,1099988992,8589934592,7489945600
Thu Mar 05 23:29:21 GMT 2015,26000,1.6129017,1100619776,8589934592,7489314816
Thu Mar 05 23:29:23 GMT 2015,26000,1.3698637,1101099008,8589934592,7488835584
Thu Mar 05 23:29:25 GMT 2015,26000,1.6129017,1101279232,8589934592,7488655360
Thu Mar 05 23:29:27 GMT 2015,26000,1.368159,1101479936,8589934592,7488454656
Thu Mar 05 23:29:29 GMT 2015,26000,1.243782,1100648448,8589934592,7489286144
Thu Mar 05 23:29:31 GMT 2015,26000,1.6129017,1100820480,8589934592,7489114112
Thu Mar 05 23:29:33 GMT 2015,26000,1.9900501,1099198464,8589934592,7490736128
Thu Mar 05 23:29:35 GMT 2015,26000,1.3664603,1099366400,8589934592,7490568192
Thu Mar 05 23:29:37 GMT 2015,26000,1.4888346,1099677696,8589934592,7490256896
Thu Mar 05 23:29:39 GMT 2015,26000,1.8633544,1133547520,8589934592,7456387072
Thu Mar 05 23:29:41 GMT 2015,26000,1.2468815,1132675072,8589934592,7457259520
Thu Mar 05 23:29:43 GMT 2015,26000,1.734823,1133125632,8589934592,7456808960
Thu Mar 05 23:29:45 GMT 2015,26000,6.226653,1126834176,8589934592,7463100416
Thu Mar 05 23:29:47 GMT 2015,26000,4.4776144,1126559744,8589934592,7463374848
Thu Mar 05 23:29:49 GMT 2015,26000,39.578163,892596224,8589934592,7697338368
Thu Mar 05 23:29:51 GMT 2015,26000,29.104477,873971712,8589934592,7715962880
Thu Mar 05 23:29:53 GMT 2015,26000,38.30846,925564928,8589934592,7664369664
Thu Mar 05 23:29:55 GMT 2015,26000,28.927677,911441920,8589934592,7678492672
Thu Mar 05 23:29:57 GMT 2015,26000,26.875002,911478784,8589934592,7678455808
Thu Mar 05 23:29:59 GMT 2015,26000,68.23821,832258048,8589934592,7757676544
Thu Mar 05 23:30:01 GMT 2015,26000,9.600997,827469824,8589934592,7762464768
Thu Mar 05 23:30:03 GMT 2015,26000,4.838711,827719680,8589934592,7762214912
Thu Mar 05 23:30:05 GMT 2015,26000,4.862845,828960768,8589934592,7760973824
Thu Mar 05 23:30:07 GMT 2015,26000,4.347825,828653568,8589934592,7761281024
Thu Mar 05 23:30:09 GMT 2015,26000,5.105853,849158144,8589934592,7740776448
Thu Mar 05 23:30:11 GMT 2015,26000,4.7146378,849063936,8589934592,7740870656
Thu Mar 05 23:30:13 GMT 2015,26000,4.483187,848785408,8589934592,7741149184
Thu Mar 05 23:30:15 GMT 2015,26000,4.720497,848777216,8589934592,7741157376
Thu Mar 05 23:30:17 GMT 2015,26000,5.845773,839843840,8589934592,7750090752
Thu Mar 05 23:30:19 GMT 2015,26000,5.7213902,840044544,8589934592,7749890048
Thu Mar 05 23:30:21 GMT 2015,26000,5.8385077,841670656,8589934592,7748263936
Thu Mar 05 23:30:23 GMT 2015,26000,5.0995054,846712832,8589934592,7743221760
Thu Mar 05 23:30:25 GMT 2015,26000,4.228854,846290944,8589934592,7743643648
Thu Mar 05 23:30:27 GMT 2015,26000,4.466504,845905920,8589934592,7744028672
Thu Mar 05 23:30:29 GMT 2015,26000,4.850745,847462400,8589934592,7742472192
Thu Mar 05 23:30:31 GMT 2015,26000,5.977583,846684160,8589934592,7743250432
Thu Mar 05 23:30:33 GMT 2015,26000,4.466504,846057472,8589934592,7743877120
Thu Mar 05 23:30:35 GMT 2015,26000,4.844719,850370560,8589934592,7739564032
Thu Mar 05 23:30:37 GMT 2015,26000,4.2236032,849911808,8589934592,7740022784
Thu Mar 05 23:30:39 GMT 2015,26000,4.3532314,850468864,8589934592,7739465728
Thu Mar 05 23:30:42 GMT 2015,26000,4.228854,826007552,8589934592,7763927040
Thu Mar 05 23:30:44 GMT 2015,26000,4.838711,825561088,8589934592,7764373504
Thu Mar 05 23:30:46 GMT 2015,26000,4.2236032,825110528,8589934592,7764824064
Thu Mar 05 23:30:48 GMT 2015,26000,4.234123,825696256,8589934592,7764238336
Thu Mar 05 23:30:50 GMT 2015,26000,4.838711,850227200,8589934592,7739707392
Thu Mar 05 23:30:52 GMT 2015,26000,4.3370485,850944000,8589934592,7738990592
Thu Mar 05 23:30:54 GMT 2015,26000,4.239404,850866176,8589934592,7739068416
Thu Mar 05 23:30:56 GMT 2015,26000,4.218364,851464192,8589934592,7738470400
Thu Mar 05 23:30:58 GMT 2015,26000,15.566624,823947264,8589934592,7765987328
Thu Mar 05 23:31:00 GMT 2015,26000,10.434782,825151488,8589934592,7764783104
Thu Mar 05 23:31:02 GMT 2015,26000,4.472047,850853888,8589934592,7739080704
Thu Mar 05 23:31:04 GMT 2015,26000,4.119849,850481152,8589934592,7739453440
Thu Mar 05 23:31:06 GMT 2015,26000,4.962778,851488768,8589934592,7738445824
Thu Mar 05 23:31:08 GMT 2015,26000,4.4776144,851156992,8589934592,7738777600
Thu Mar 05 23:31:10 GMT 2015,26000,4.472047,849915904,8589934592,7740018688
Thu Mar 05 23:31:12 GMT 2015,26000,4.472047,848429056,8589934592,7741505536
Thu Mar 05 23:31:14 GMT 2015,26000,4.1147113,848080896,8589934592,7741853696
Thu Mar 05 23:31:16 GMT 2015,26000,4.1147113,848670720,8589934592,7741263872
Thu Mar 05 23:31:18 GMT 2015,26000,4.590571,848236544,8589934592,7741698048
Thu Mar 05 23:31:20 GMT 2015,26000,4.601991,849055744,8589934592,7740878848
Thu Mar 05 23:31:22 GMT 2015,26000,4.347825,848711680,8589934592,7741222912
Thu Mar 05 23:31:24 GMT 2015,26000,4.2236032,848265216,8589934592,7741669376
Thu Mar 05 23:31:26 GMT 2015,26000,4.590571,848019456,8589934592,7741915136
Thu Mar 05 23:31:28 GMT 2015,26000,4.466504,847585280,8589934592,7742349312
Thu Mar 05 23:31:30 GMT 2015,26000,4.358655,847323136,8589934592,7742611456
Thu Mar 05 23:31:32 GMT 2015,26000,4.455447,846888960,8589934592,7743045632
Thu Mar 05 23:31:34 GMT 2015,26000,4.239404,847622144,8589934592,7742312448
Thu Mar 05 23:31:36 GMT 2015,26000,4.844719,847585280,8589934592,7742349312
Thu Mar 05 23:31:38 GMT 2015,26000,4.104477,847138816,8589934592,7742795776
Thu Mar 05 23:31:40 GMT 2015,26000,4.358655,847904768,8589934592,7742029824
Thu Mar 05 23:31:42 GMT 2015,26000,4.347825,848515072,8589934592,7741419520
Thu Mar 05 23:31:44 GMT 2015,26000,4.342431,847011840,8589934592,7742922752
Thu Mar 05 23:31:46 GMT 2015,26000,4.3532314,847609856,8589934592,7742324736
Thu Mar 05 23:31:48 GMT 2015,26000,4.466504,847069184,8589934592,7742865408
Thu Mar 05 23:31:50 GMT 2015,26000,4.601991,847925248,8589934592,7742009344
Thu Mar 05 23:31:52 GMT 2015,26000,4.4776144,847540224,8589934592,7742394368
Thu Mar 05 23:31:54 GMT 2015,26000,4.228854,847089664,8589934592,7742844928
Thu Mar 05 23:31:56 GMT 2015,26000,4.228854,846655488,8589934592,7743279104
Thu Mar 05 23:31:58 GMT 2015,26000,4.347825,847257600,8589934592,7742676992
Thu Mar 05 23:32:00 GMT 2015,26000,4.601991,847392768,8589934592,7742541824
Thu Mar 05 23:32:02 GMT 2015,26000,4.466504,848093184,8589934592,7741841408
Thu Mar 05 23:32:04 GMT 2015,26000,4.3532314,847642624,8589934592,7742291968
Thu Mar 05 23:32:06 GMT 2015,26000,4.3804765,847712256,8589934592,7742222336
Thu Mar 05 23:32:08 GMT 2015,26000,4.7146378,847257600,8589934592,7742676992
Thu Mar 05 23:32:10 GMT 2015,26000,4.239404,848056320,8589934592,7741878272
Thu Mar 05 23:32:12 GMT 2015,26000,4.4499397,847638528,8589934592,7742296064
Thu Mar 05 23:32:14 GMT 2015,26000,4.488778,848113664,8589934592,7741820928
Thu Mar 05 23:32:16 GMT 2015,26000,4.218364,847839232,8589934592,7742095360
Thu Mar 05 23:32:18 GMT 2015,26000,4.9813213,859262976,8589934592,7730671616
Thu Mar 05 23:32:20 GMT 2015,26000,5.080545,860078080,8589934592,7729856512
Thu Mar 05 23:32:22 GMT 2015,26000,4.1095915,857542656,8589934592,7732391936
Thu Mar 05 23:32:24 GMT 2015,26000,5.3416133,859045888,8589934592,7730888704
Thu Mar 05 23:32:26 GMT 2015,26000,10.29777,856481792,8589934592,7733452800
Thu Mar 05 23:32:28 GMT 2015,26000,4.104477,855003136,8589934592,7734931456
Thu Mar 05 23:32:30 GMT 2015,26000,4.732251,855814144,8589934592,7734120448
Thu Mar 05 23:32:32 GMT 2015,26000,27.543427,836567040,8589934592,7753367552
Thu Mar 05 23:32:34 GMT 2015,26000,53.67372,807788544,8589934592,7782146048
Thu Mar 05 23:32:36 GMT 2015,26000,33.45725,805502976,8589934592,7784431616
Thu Mar 05 23:32:38 GMT 2015,26000,36.1596,803303424,8589934592,7786631168
Thu Mar 05 23:32:40 GMT 2015,26000,16.169155,802779136,8589934592,7787155456
Thu Mar 05 23:32:42 GMT 2015,26000,6.947893,804200448,8589934592,7785734144
Thu Mar 05 23:32:44 GMT 2015,26000,16.18929,800923648,8589934592,7789010944
Thu Mar 05 23:32:46 GMT 2015,26000,9.801489,801214464,8589934592,7788720128
Thu Mar 05 23:32:48 GMT 2015,26000,1.9900501,821243904,8589934592,7768690688
Thu Mar 05 23:32:50 GMT 2015,26000,3.1055927,820514816,8589934592,7769419776
Thu Mar 05 23:32:52 GMT 2015,26000,23.631842,789299200,8589934592,7800635392
Thu Mar 05 23:32:54 GMT 2015,26000,59.40224,751599616,8589934592,7838334976
Thu Mar 05 23:32:56 GMT 2015,26000,73.449135,725012480,8589934592,7864922112
Thu Mar 05 23:32:58 GMT 2015,26000,63.3873,712904704,8589934592,7877029888
Thu Mar 05 23:33:00 GMT 2015,26000,64.96259,689074176,8589934592,7900860416
Thu Mar 05 23:33:02 GMT 2015,26000,40.298508,688390144,8589934592,7901544448
Thu Mar 05 23:33:04 GMT 2015,26000,26.956522,708816896,8589934592,7881117696
Thu Mar 05 23:33:06 GMT 2015,26000,22.263681,707985408,8589934592,7881949184
Thu Mar 05 23:33:08 GMT 2015,26000,25.838512,727941120,8589934592,7861993472
Thu Mar 05 23:33:10 GMT 2015,26000,23.134327,727429120,8589934592,7862505472
Thu Mar 05 23:33:12 GMT 2015,26000,29.353231,726900736,8589934592,7863033856
Thu Mar 05 23:33:14 GMT 2015,26000,24.906599,711331840,8589934592,7878602752
Thu Mar 05 23:33:16 GMT 2015,26000,25.062347,709591040,8589934592,7880343552
Thu Mar 05 23:33:18 GMT 2015,26000,27.543427,705593344,8589934592,7884341248
Thu Mar 05 23:33:20 GMT 2015,26000,29.551125,705011712,8589934592,7884922880
Thu Mar 05 23:33:22 GMT 2015,26000,26.151932,704720896,8589934592,7885213696
Thu Mar 05 23:33:24 GMT 2015,26000,27.791565,703836160,8589934592,7886098432
Thu Mar 05 23:33:26 GMT 2015,26000,26.086956,704262144,8589934592,7885672448
Thu Mar 05 23:33:28 GMT 2015,26000,27.985073,702697472,8589934592,7887237120
Thu Mar 05 23:33:30 GMT 2015,26000,34.581776,691007488,8589934592,7898927104
Thu Mar 05 23:33:32 GMT 2015,26000,25.621891,688381952,8589934592,7901552640
Thu Mar 05 23:33:34 GMT 2015,26000,32.382137,655036416,8589934592,7934898176
Thu Mar 05 23:33:36 GMT 2015,26000,36.737232,651976704,8589934592,7937957888
Thu Mar 05 23:33:38 GMT 2015,26000,34.820324,649650176,8589934592,7940284416
Thu Mar 05 23:33:40 GMT 2015,26000,37.546932,647016448,8589934592,7942918144
Thu Mar 05 23:33:42 GMT 2015,26000,33.955223,644345856,8589934592,7945588736
Thu Mar 05 23:33:44 GMT 2015,26000,40.722294,625487872,8589934592,7964446720
Thu Mar 05 23:33:47 GMT 2015,26000,39.405205,633106432,8589934592,7956828160
Thu Mar 05 23:33:49 GMT 2015,26000,34.246574,632283136,8589934592,7957651456
Thu Mar 05 23:33:51 GMT 2015,26000,36.239105,631533568,8589934592,7958401024
Thu Mar 05 23:33:53 GMT 2015,26000,36.55514,631767040,8589934592,7958167552
Thu Mar 05 23:33:55 GMT 2015,26000,36.56716,631177216,8589934592,7958757376
Thu Mar 05 23:33:57 GMT 2015,26000,36.89441,615739392,8589934592,7974195200
Thu Mar 05 23:33:59 GMT 2015,26000,40.422886,617598976,8589934592,7972335616
Thu Mar 05 23:34:01 GMT 2015,26000,34.0399,617189376,8589934592,7972745216
Thu Mar 05 23:34:03 GMT 2015,26000,33.62283,595066880,8589934592,7994867712
Thu Mar 05 23:34:05 GMT 2015,26000,36.815918,619560960,8589934592,7970373632
Thu Mar 05 23:34:07 GMT 2015,26000,33.582092,621596672,8589934592,7968337920
Thu Mar 05 23:34:09 GMT 2015,26000,33.540375,622997504,8589934592,7966937088
Thu Mar 05 23:34:11 GMT 2015,26000,40.671642,605487104,8589934592,7984447488
Thu Mar 05 23:34:13 GMT 2015,26000,33.208954,635277312,8589934592,7954657280
Thu Mar 05 23:34:15 GMT 2015,26000,32.213932,635944960,8589934592,7953989632
Thu Mar 05 23:34:17 GMT 2015,26000,33.250313,636342272,8589934592,7953592320
Thu Mar 05 23:34:19 GMT 2015,26000,37.810944,635674624,8589934592,7954259968
Thu Mar 05 23:34:21 GMT 2015,26000,36.28429,636108800,8589934592,7953825792
Thu Mar 05 23:34:23 GMT 2015,26000,41.36646,636747776,8589934592,7953186816
Thu Mar 05 23:34:25 GMT 2015,26000,34.452736,636993536,8589934592,7952941056
Thu Mar 05 23:34:27 GMT 2015,26000,33.582092,636145664,8589934592,7953788928
Thu Mar 05 23:34:29 GMT 2015,26000,35.074627,636239872,8589934592,7953694720
Thu Mar 05 23:34:31 GMT 2015,26000,34.701492,636420096,8589934592,7953514496
Thu Mar 05 23:34:33 GMT 2015,26000,33.291924,636596224,8589934592,7953338368
Thu Mar 05 23:34:35 GMT 2015,26000,39.999996,656302080,8589934592,7933632512
